x,y,color
394.7782567319343,162.92959589960256,3
113.18767175532794,136.4981956030792,0
400.9372517761984,194.1798016301801,3
194.3726212721155,208.1061006086948,2
290.60977865530623,135.6749497117299,1
82.64139327596789,258.2361174384827,0
277.6468475968892,339.0412432859323,1
285.9881219193889,185.37087582960828,1
77.87637987038566,284.4155035894429,0
201.35734614554937,304.982968227092,2
469.468599868658,234.78679933955652,4
194.77855250647045,360.6708655755105,2
182.38069436546843,138.74307330860873,2
298.98218382728766,114.23899908374544,1
64.01489816968211,217.7826221741966,0
85.15637841167344,351.00796657574784,0
484.037353219156,314.5540572872352,4
504.7264856544549,79.2420391159889,4
77.59113049499135,237.62436795580945,0
497.7545021563521,133.94826646774487,4
187.0,130.0,2
296.22893036073475,379.2846460348265,1
383.5547901076455,198.4212117820543,3
89.45755661338578,355.1568518985928,0
72.13799165271413,316.6052766043153,0
416.9946287313473,361.47052812038345,3
401.85556328246633,255.771330664337,3
90.32060189366126,373.9770235958744,0
503.4332935478253,107.95475282978296,4
203.1313047616364,380.5144709983645,2
198.70246925844663,239.6687455278961,2
295.3470334924589,276.5954680873597,1
492.3044233022954,205.31359730893703,4
96.96845029381775,187.46876495880844,0
295.44598128456846,295.35544299500765,1
82.04756437165224,318.4543822412046,0
87.46634151638379,367.48163702752873,0
386.3102877468566,98.79058758354772,3
77.76444403901847,169.08752014117354,0
93.2302543325475,359.04943664405084,0
78.13365424537264,201.29295075624577,0
386.7641174440108,200.2701139648973,3
407.17811263294885,376.01913932853085,3
66.73523746661816,183.5746345302861,0
69.1039520336955,177.6630483710517,0
183.6442119624297,239.3538010670088,2
389.51719678955976,324.3779241670484,3
418.95315304436167,138.37415878947732,3
62.3299715506074,269.38104533080224,0
79.64502267380502,114.12240193622378,0
124.65197440944104,126.78791042050251,0
490.0682620187793,241.5275223562602,4
377.494094914165,120.08592853713742,3
399.2190648559402,198.00286974739976,3
199.81545755554848,117.90451250359254,2
92.6201818064116,331.3149795550292,0
369.56579484750273,266.8290236113344,3
64.88124356215263,216.51794200418328,0
90.15205504908144,308.377410999221,0
168.39003144437007,77.95060600495589,2
400.9895021627788,251.58524000689488,3
295.70831261574625,117.84455615325996,1
403.9206417401781,241.42206221206865,3
388.9962333693545,173.86671848718083,3
421.1942890661118,122.77321230270265,3
289.0872047385231,208.6678532194736,1
520.0473673675634,360.8719680728512,4
85.12011499244039,112.50109257735868,0
386.8900212816395,197.19535215461943,3
185.94942179834504,207.6983294926189,2
94.9101786160879,125.66333965615064,0
75.92700087791495,153.28237668867197,0
178.96337397471615,149.4396079136119,2
82.700027563827,354.31541268868943,0
381.7251547453532,347.4941755279909,3
297.11839712791874,374.978670610877,1
493.8605787416622,270.46294052478606,4
390.0,29.0,3
503.4863048260433,300.7349599275969,4
523.6012442193895,375.6198640712688,4
46.44299995373033,185.9955429130937,0
207.86695059608635,334.4203500219782,2
392.0,423.0,3
285.2436778305864,267.7663967256089,1
400.81864955723,328.7079616497263,3
300.9676486481938,118.51474100166962,1
395.5373336868505,336.91797577471937,3
35.0,44.0,0
196.56903556432923,115.9831914784058,2
510.4406532665483,388.9750081943128,4
403.5921399694816,356.1429723280786,3
323.2577790414966,213.35960808439012,1
286.7366626823934,163.06201202272177,1
373.1115193506652,302.7984121887527,3
262.37088883595555,86.61696212378747,1
81.97268987742434,362.7441783906247,0
390.3153209042866,200.77121683439785,3
49.46349101579335,160.29617914048373,0
295.32129294012606,341.7148294155453,1
398.0,106.0,3
300.2588173131653,339.07886329755456,1
81.36462121490126,105.05134938879428,0
272.85621691533515,129.70055038857777,1
203.19121023337323,158.028747031411,2
382.3496280720675,290.0631523169323,3
488.0,202.0,4
182.58739946175487,154.38003191271423,2
77.57907764647359,221.8713926464795,0
104.55165790018084,138.9579357469403,0
499.3776648299415,222.661872288309,4
286.84116378306936,329.6259073063371,1
187.80063070239385,147.26547507114896,2
380.9068736511183,261.27456086301794,3
83.37855207548171,252.54960917031207,0
94.40460102717628,365.7468135586599,0
296.3651813355438,324.57926930039093,1
298.1558250598904,363.3543717657986,1
168.51310726271288,363.1047247467904,2
202.0618008491143,230.29291951580643,2
68.04504733445393,172.17331658822238,0
54.43577909916412,228.8216836155756,0
293.85167244686033,115.76447184638964,1
392.4650559215873,213.1522406187528,3
396.9074697881022,124.3448683942136,3
192.7867156843678,368.4750875812967,2
147.6582948634943,195.49460067009755,2
42.466273863234825,264.90559615956187,0
287.58490345826795,210.033181944188,1
303.0007506740187,349.4289559945367,1
503.2804527828279,137.87505635407925,4
281.8435333827995,335.88627376926365,1
274.21054282810786,315.4589320686205,1
240.4600930303205,157.74145955544512,2
96.37440799615882,290.25482231459625,0
186.67855420215145,222.2379474080465,2
81.55698379056774,189.6475407028257,0
84.77250311135268,218.4553764111052,0
503.47557806377336,145.82031950340513,4
186.1013547281562,161.85682592698237,2
89.5794130254746,169.56678881882425,0
422.6893468166632,136.25556394662485,3
48.99730649079287,189.4055605508715,0
85.6757730815991,399.8785104881567,0
202.00829918478567,355.9772348112284,2
85.36975448698836,331.5643498197245,0
513.3833559635449,364.3938746000915,4
89.87436888438944,309.3692216108036,0
201.964019976673,275.4842452723136,2
165.01889064479855,191.12967836666667,2
83.05868849481467,169.94292557847052,0
75.00222484499746,69.79622532224437,0
70.46726664647613,367.4846974223063,0
93.97680649340252,115.88682220222174,0
401.73224480797086,359.4203282536978,3
199.25723575538493,306.5120009898373,2
65.3478536934682,227.11646928904264,0
189.4335269309647,190.7875887083084,2
292.30397952040323,212.44291797934548,1
296.55658946248985,368.86087605256097,1
87.94163302281594,240.25076123259035,0
190.57981452677973,169.00281664660753,2
382.8675419963958,220.4952076159236,3
300.7269551661933,98.03338951095829,1
200.52404258867296,367.6233917878573,2
83.00665850971822,99.19313319633562,0
208.23244768051063,225.60004346599536,2
398.0649021822313,295.58815621592834,3
481.67295279802846,148.71657216198173,4
83.6177319753674,236.55508616410327,0
513.4746730214501,169.21201137245654,4
501.3449865857602,286.4417800529144,4
287.6353989984852,329.3865589854428,1
393.98696306720507,257.334625820466,3
484.4735413577876,262.0339572050905,4
178.8129348545544,209.4498263920953,2
178.53073154386965,247.4879749986681,2
498.61739399182846,145.569059180916,4
279.53572210741754,93.0738896074088,1
205.4637436786044,308.821705351229,2
499.0,133.0,4
281.5203503897069,330.38321462921664,1
528.1527076715425,228.73585533501324,4
261.59990438466167,105.69682407411966,1
79.72183959785463,213.79645075851712,0
72.36144153778407,168.64420511263694,0
390.6239422433695,135.4696498355304,3
476.3168957133655,105.55396094252932,4
185.583774108748,146.6089684058487,2
281.0944564062281,349.61052435895647,1
296.2857661329975,158.66280807813425,1
293.2664082560085,270.36701257955303,1
300.2361358008212,216.5031198709782,1
495.98773384574434,290.68480394947267,4
74.55292549263251,163.69591110072014,0
295.5584150960366,186.5450713655005,1
403.0747831795412,97.93867207120228,3
302.5635176761228,371.9329033088167,1
172.31921928212174,189.3994424810161,2
202.44645553357387,351.6713835759255,2
524.4550733768795,333.17004120686806,4
101.65704441359276,306.222148825051,0
400.5054611599645,152.66375701954863,3
88.52767983779397,197.6263219875402,0
501.34578925635134,282.80598091040974,4
514.1265011971507,278.07961868404067,4
293.4291085148862,178.0368647686031,1
306.17557311338294,342.5551052569453,1
94.54136023018476,355.5443711941884,0
41.492404262734816,172.06591699747892,0
397.1687843706377,296.15020957873105,3
408.011170853872,372.61461089780266,3
390.19988933821935,389.8057518820647,3
412.15346032003936,145.21311476455878,3
384.6293993678413,218.6811216259967,3
494.3787133255385,311.1103881510596,4
198.7988686566324,327.10347899360244,2
393.2153641227407,170.4342593616098,3
87.79448139750541,350.6848229733171,0
183.9757465114151,156.68530393389105,2
390.6867406226773,152.0205553678973,3
100.95440611353708,188.8269410825149,0
405.0657875538487,366.51666223876487,3
79.47656348480186,175.3582843577256,0
86.9739647476152,320.067929241001,0
393.7980191578316,153.4332586487825,3
414.3831280494514,383.490772890802,3
80.01422068176552,157.2133725048759,0
294.8167674592564,246.52790904526427,1
370.1508834291807,313.7668445198326,3
384.04901761128366,114.6289201139443,3
226.8534621914373,246.41464372410283,2
79.19581903224928,167.12735795314956,0
187.24984872750144,177.77411516801425,2
80.07505689625441,322.65341408365583,0
383.2857709924009,217.9795103151788,3
508.6302369647337,327.2134429611336,4
175.5499146420758,194.03029940052875,2
480.40494704599234,303.14566711301336,4
197.82074300706967,356.4561244341124,2
299.55561489268354,121.89011742840034,1
294.8521833350084,192.3977546519587,1
99.11991904343267,307.4615636049868,0
194.5306527448016,267.35681132139075,2
289.4406664286973,90.8356446627349,1
495.9992900744955,342.6508082256403,4
